0.789,5.641,36.87,2.546,4.43,104.689,386.332,1.119,1.203,127.457,0.984,35.803,407.729,88.944,58,0.45,2.369,0.752,79,18,6,7.6,21,b2,2.695,B2,3.036
0.789,10.107,53.78,2.166,3.769,101.216,362.406,1.03,1.089,115.173,0.925,23.678,397.432,81.972,62,0.737,2.31,0.555,102,17,7,10.5,20,b2,2.5,B2,2.935
0.789,5.468,46.38,2.458,4.276,89.438,351.469,1.092,1.013,111.554,0.952,58.067,398.446,75.017,104,0.813,2.535,0.646,90,30,7,5.2,21,b2,2.735,B2,2.594
0.789,10.146,52.28,2.322,4.04,101.391,350.616,0.824,0.852,164.791,0.766,44.483,396.129,70.557,68,0.756,2.614,0.655,103,21,6,8.5,21,b2,2.61,B2,2.94
0.789,15.089,54.47,2.153,3.746,95.413,380.518,0.817,0.866,167.67,0.755,24.612,397.273,83.384,68,0.386,2.806,0.95,96,20,6,8.4,16,b2,2.14,B1,2.767
0.789,11.405,40.88,2.391,4.161,118.667,327.06,1.106,1.177,127.162,1.014,22.682,293.292,79.971,29,0.609,2.259,0.568,90,10,6,15.7,21,c,2.68,B2,3.441
0.789,15.167,53.28,2.3,4.002,94.92,394.827,1.187,1.216,138.079,1.129,23.656,223.481,71.957,72,0.288,2.381,0.859,96,24,6,7,19,b2,2.36,B1,2.753
0.789,4.709,46.78,2.631,4.578,90.689,377.754,1.221,1.307,135.922,1.023,42.349,399.342,76.212,108,0.529,2.814,0.876,93,33,5,4.9,21,b2,2.71,B2,2.63
0.789,6.764,49.28,1.801,3.133,67.405,344.408,0.831,0.89,95.054,0.73,19.905,389.712,78.922,83,0.839,2.279,0.451,68,29,6,4.1,10,b1,1.352,A2,1.955
0.789,30.217,58.24,2.188,3.806,120.966,399.761,0.805,0.704,136.84,0.65,82.781,401.914,105.664,17,0.133,1.949,0.72,122,6,6,35.3,19,c,2.45,B1,3.508
0.789,8.827,37.03,2.741,4.769,120.327,353.874,0.929,0.958,104.162,0.831,26.655,379.627,80.065,51,0.727,2.685,0.805,89,15,9,10.3,29,c,3.84,C,3.489
0.79,8.607,50,2.653,4.616,107.025,379.005,0.938,1.053,204.241,0.935,47.689,372.315,77.658,88,0.556,2.945,0.919,107,25,7,7.5,25,b2,3.165,C,3.104
0.79,22.576,40.03,2.771,4.822,116.848,346.19,1.114,1.183,127.286,0.997,24.311,396.168,82.413,64,0.605,3.07,0.744,88,17,6,9,26,c,3.42,C,3.389
0.79,10.142,51.54,2.571,4.474,108.235,390.902,1.057,0.992,107.624,0.911,56.665,396.704,63.211,69,0.408,2.231,0.864,110,23,9,8.3,25,b2,3.225,C,3.139
0.79,11.125,39.83,3.311,5.761,138.711,396.9,1.057,1.175,121.292,0.899,27.109,388.443,76.61,55,0.432,1.939,0.366,103,17,7,10.5,28,c,3.7,C,4.023
0.79,8.592,52.22,2.105,3.663,84.851,340.614,1.011,1.115,114.903,0.862,28.705,397.529,89.831,83,0.87,2.759,0.676,85,25,7,5.9,17,b1,2.21,B1,2.461
0.79,15.18,54.61,2.263,3.938,102.221,389.318,1.067,1.117,116.82,0.897,45.137,395.787,90.832,64,0.415,2.127,0.658,103,19,7,9.5,21,b2,2.81,B2,2.964
0.79,22.772,43.14,2.07,3.603,111.3,396.392,0.924,0.954,186.237,0.878,54.315,398.499,75.275,18,0.333,2.055,0.687,84,6,9,24.5,21,c,2.77,B2,3.228
0.79,60.59,57.01,2.25,3.915,112.116,378.18,1.096,1.142,223.03,1.02,41.201,415.936,79.658,49,0.667,2.441,0.682,113,13,7,15.2,21,c,2.73,B2,3.251
0.79,6.056,49.19,2.293,3.99,94.514,389.501,1.023,1.015,202.243,0.98,51.856,403.801,83.513,73,0.431,2.199,0.666,95,24,7,6.9,20,b2,2.56,B2,2.741
0.79,45.987,43.15,2.234,3.888,108.725,387.192,0.949,0.998,194.088,0.91,51.137,407.331,76.131,39,0.385,2.669,0.991,83,11,9,13.2,21,b2,2.77,B2,3.153
0.79,10.024,49.66,2.206,3.838,87.145,380.174,0.88,0.942,99.477,0.758,31.234,399.955,81.134,77,0.509,2.353,0.47,87,26,8,5.8,18,b1,2.29,B1,2.527
0.79,7.512,38.14,2.105,3.663,86.449,386.332,1.176,1.306,137.458,1.029,26.454,352.579,87.759,49,0.525,2.296,0.594,65,18,6,6.3,16,b1,2.09,B1,2.507
0.79,8.63,52.52,2.377,4.136,109.03,336.73,0.9,0.978,193.457,0.882,39.876,386.495,78.649,62,0.923,2.432,0.578,110,18,8,10.6,22,c,2.85,B2,3.162
0.79,10.024,49.87,2.434,4.234,98.038,340.614,1.078,1.161,236.054,1.065,50.451,394.69,80.297,78,0.87,2.541,0.559,98,25,7,6.8,21,b2,2.735,B2,2.843
0.79,8.73,50.75,2.31,4.019,91.973,359.906,0.986,1.06,204.972,0.929,42.48,395.928,79.274,90,0.589,2.599,0.576,94,26,7,6.3,21,b2,2.64,B2,2.667
0.79,10.142,51.67,2.501,4.352,111.068,355.254,0.931,1.015,195.579,0.879,31.601,308.447,76.917,69,0.581,2.802,1.078,113,20,7,9.8,23,c,3.06,B2,3.221
0.79,10.094,53.2,2.145,3.732,95.084,368.276,0.801,0.868,168.508,0.758,35.63,387.876,70.573,67,0.558,2.93,1.223,96,20,6,8.4,17,b2,2.22,B1,2.757
0.791,8.723,52.42,2.586,4.499,112.947,343.635,0.827,0.896,172.128,0.795,39.694,399.81,70.497,67,0.682,2.627,0.683,115,21,6,9.5,21,c,2.825,B2,3.275
0.791,15.147,55.53,2.194,3.818,104.148,337.551,1.072,1.121,121.294,0.957,29.694,405.084,82.468,55,0.806,2.804,0.722,105,16,7,11.4,19,b2,2.46,B1,3.02
0.791,5.644,35.8,2.485,4.324,91.645,338.888,0.864,0.863,91.796,0.735,37.705,379.455,78.377,81,0.745,2.593,0.816,69,22,8,5.5,21,b2,2.81,B2,2.658
0.791,5.42,45.76,3.438,5.982,121.452,348.376,0.738,0.63,130.967,0.681,59.605,397.63,76.481,105,0.545,2.784,0.776,121,31,4,6.8,21,c,2.812,B2,3.522
0.791,60.407,58.55,1.853,3.224,103.893,356.846,0.951,1.029,202.142,0.921,49.281,390.85,63.826,19,0.692,2.422,0.908,105,5,7,36.4,18,b2,2.252,B1,3.013
0.791,10.024,50.3,1.837,3.196,73.958,387.438,0.938,1.064,211.435,0.953,53.085,373.447,80.095,77,0.463,2.286,0.732,74,25,7,5.2,10,b1,1.392,A2,2.145
0.791,8.973,38.46,1.408,2.449,57.645,393.414,1.006,1.013,204.492,0.956,60.06,398.098,83.157,60,0.325,2.367,0.958,43,18,7,4.2,10,a2,1.36,A2,1.672
0.791,4.309,45.3,1.904,3.313,66.303,386.235,0.923,1.036,108.534,0.82,10.127,213.268,81.535,101,0.418,2.39,0.865,67,32,7,3.6,12,b1,1.732,A2,1.923
0.791,5.021,46.15,1.786,3.107,63.528,386.668,0.856,0.944,99.477,0.757,17.521,394.064,80.227,108,0.484,2.513,0.965,64,31,8,3.6,12,a2,1.732,A2,1.842
0.791,6.45,36.42,2.135,3.715,80.953,389.402,0.974,1.06,111.084,0.841,20.721,381.806,82.332,62,0.467,2.136,0.517,61,21,7,5,18,b1,2.29,B1,2.348
0.791,6.721,50.23,2.483,4.32,96.347,390.2,0.825,0.878,170.813,0.769,19.589,268.786,71.33,86,0.414,2.55,0.747,97,27,6,6.3,21,b2,2.69,B2,2.794
0.791,11.262,38.9,2.166,3.768,97.982,387.826,1.115,1.101,125.718,1.039,33.73,388.179,80.005,40,0.5,2.091,0.527,74,14,6,9.1,17,b2,2.22,B1,2.841
0.791,3.381,41.22,2.472,4.302,73.101,336.139,1.259,1.237,139.555,1.138,50.487,423.476,81.597,120,0.765,2.656,0.727,74,39,5,3.3,11,b1,1.655,A2,2.12
0.791,8.667,51.23,2.477,4.31,104.014,351.57,0.836,0.587,186.289,0.874,60.536,385.618,70.456,76,0.8,2.525,0.598,105,23,6,8,21,b2,2.77,B2,3.016
0.792,7.578,40.03,2.073,3.606,94.047,368.077,1.116,1.155,122.179,0.974,41.114,399.431,79.939,44,0.531,2.313,0.533,71,14,6,8.9,16,b2,2.14,B1,2.727
0.792,10.111,53.29,2.512,4.371,111.403,371.18,0.988,1.036,108.916,0.856,29.52,268.888,78.943,68,0.674,2.452,0.756,113,20,7,9.8,24,c,3.1,B2,3.231
0.792,45.622,42.18,2.226,3.874,108.085,377.229,0.973,1.015,195.865,0.886,40.594,396.427,79.983,38,0.6,2.617,1.021,82,11,7,13,20,b2,2.57,B2,3.134
0.792,60.015,60.02,2.028,3.529,120.084,375.709,1.023,0.906,101.63,0.809,67.901,420.794,78.253,4,0.4,1.609,1.085,120,1,10,209,20,c,2.556,B2,3.482
0.792,15.277,41.22,2.668,4.643,124.145,388.914,1.011,1.048,109.033,0.822,49.679,395.862,83.103,47,0.448,2.087,0.717,95,13,7,12.7,27,c,3.58,C,3.6
0.792,7.547,37.97,2.438,4.242,102.804,375.709,0.983,1.042,113.319,0.889,21.25,394.718,80.594,59,0.526,2.7,0.847,78,17,7,7.9,22,b2,2.895,B2,2.981
0.792,12.097,52.9,2.27,3.95,95.207,390.902,1.073,1.155,122.191,0.941,27.121,395.056,78.292,83,0.408,2.695,1.063,96,23,7,7.3,21,b2,2.64,B2,2.761
0.792,10.142,51.41,2.436,4.238,98.601,334.012,0.99,1.059,205.71,0.929,30.095,316.458,80.57,81,0.852,2.511,0.479,100,25,7,7,21,b2,2.735,B2,2.859
0.792,20.136,55.89,2.724,4.74,131.293,382.855,0.921,0.988,194.054,0.885,34.905,390.059,75.17,46,0.529,2.292,0.785,132,15,9,15.3,29,c,3.9,C,3.808
0.792,15.102,55,2.657,4.623,123.872,372.656,1.063,1.184,231.905,1.045,45.873,368.569,64.838,60,0.711,2.335,0.736,125,17,7,12.8,27,c,3.58,C,3.592
0.792,4.973,33.33,2.317,4.031,82.433,388.747,0.761,0.861,165.896,0.748,35.814,269.606,70.622,72,0.5,2.147,0.948,61,23,4,4.7,17,b1,2.192,B1,2.391
0.792,4.071,42.67,2.209,3.844,67.203,356.514,1.015,1.046,110.904,0.873,37.487,393.738,81.354,122,0.663,2.606,0.577,68,38,7,3.1,14,b1,1.87,A2,1.949
0.792,30.426,56.26,2.402,4.18,117.868,354.662,0.897,0.978,188.845,0.85,27.482,272.574,77.386,56,0.719,2.815,0.78,120,14,8,14.9,22,c,2.92,B2,3.418
0.792,6.732,50.98,2.157,3.753,90.49,385.534,1.082,1.18,125.233,0.949,23.58,391.103,81.679,77,0.42,2.524,0.695,91,23,7,6.9,18,b2,2.29,B1,2.624
0.792,22.563,40.06,2.28,3.967,103.161,390.2,0.865,0.963,184.053,0.833,35.572,396.669,76.009,42,0.438,2.011,0.532,78,14,8,9.6,22,b2,2.85,B2,2.992
0.792,7.57,48.69,2.609,4.539,105.332,388.119,0.881,0.982,195.698,0.9,47.281,378.585,78.282,86,0.491,2.491,0.819,106,25,8,7.4,22,b2,2.895,B2,3.055
0.792,60.564,59.03,1.382,2.404,78.572,394.34,1.028,1.12,116.236,0.879,26.335,385.613,100.425,13,0.015,1.609,0.585,79,4,7,34.5,15,b1,1.98,A2,2.279
0.792,22.863,40.94,2.466,4.291,114.625,384.792,0.834,0.902,173.033,0.78,22.396,357.976,70.654,49,0.567,2.441,0.791,87,13,6,11.7,21,c,2.825,B2,3.324
0.792,10.098,53.97,2.764,4.809,135.45,327.06,0.82,0.537,163.857,0.973,71.46,389.132,64.728,47,0.903,2.529,0.767,137,14,6,17,27,c,3.56,C,3.928
0.793,7.402,43.19,2.281,3.969,84.522,397.119,0.808,0.744,144.811,0.746,58.158,372.214,76.527,68,0.278,2.001,0.538,73,25,6,5.1,19,b1,2.44,B1,2.451
0.793,7.584,51.62,2.18,3.794,89.804,390.2,1.079,1.189,125.468,0.955,21.05,393.697,82.287,80,0.481,2.336,0.655,91,24,7,6.6,18,b2,2.29,B1,2.604
0.793,5.544,49.7,2.206,3.838,89.343,355.593,0.944,1.023,196.756,0.893,44.073,395.833,79.011,74,0.593,2.47,0.446,91,25,7,6.3,17,b2,2.21,B1,2.591
0.793,11.445,37.7,2.563,4.46,103.196,369.088,1.134,1.177,129.611,1.012,38.37,396.971,80.376,58,0.595,2.549,0.682,79,19,6,7.2,21,b2,2.655,B2,2.993
0.793,5.492,46.79,2.762,4.805,100.468,333.008,1.099,1.15,127.455,0.992,26.345,334.291,80.526,108,0.651,3.148,0.725,101,30,7,5.9,26,b2,3.315,C,2.914
0.793,9.03,38.02,2.315,4.028,90.118,388.531,0.746,0.721,142.978,0.691,45.173,412.81,76.837,66,0.523,2.204,0.623,68,20,4,5.9,17,b2,2.192,B1,2.613
0.793,5.494,46.69,2.548,4.434,94.718,379.132,0.82,0.85,173.95,0.826,46.718,372.275,71.556,96,0.419,2.854,1.375,95,29,6,5.7,21,b2,2.615,B2,2.747
0.793,11.249,38.93,2.788,4.85,114.189,327.06,1.047,1.106,120.789,0.939,25.292,392.691,79.626,68,0.6,3.147,0.881,86,18,7,8.3,26,c,3.405,C,3.311
0.793,11.425,39.94,2.542,4.423,104.882,345.256,1.11,1.188,231.904,1.051,38.17,416.968,82.584,61,0.6,2.826,0.752,80,18,6,7.7,21,b2,2.695,B2,3.042
0.793,6.782,49.6,2.12,3.689,85.876,377.754,1.184,1.203,125.999,0.968,55.459,396.086,85.402,79,0.491,2.571,0.796,87,25,6,6.1,16,b1,2.01,B1,2.49
0.793,5.641,36.15,2.59,4.506,106.217,367.646,0.956,1.043,208.772,0.934,48.262,395.772,76.251,52,0.725,2.211,0.504,80,18,7,7.7,22,b2,2.895,B2,3.08
0.793,22.641,42.99,1.389,2.416,73.105,399.474,1.114,1.035,113.786,0.945,65.733,399.709,83.847,19,0.235,1.929,0.584,55,7,6,13.7,13,b1,1.78,A2,2.12
0.793,7.621,37.27,2.51,4.367,90.494,327.06,0.961,1.029,108.523,0.828,30.726,384.03,81.774,81,0.714,2.691,0.782,69,23,7,5.2,21,b2,2.81,B2,2.624
0.793,6.103,50.59,2.218,3.859,89.831,327.06,1.063,1.075,227.919,1.089,58.694,399.182,65.033,84,0.944,2.784,0.557,91,25,7,6.4,17,b2,2.21,B1,2.605
0.793,10.164,52.75,2.645,4.603,115.354,363.074,0.838,0.91,186.193,0.867,51.922,397.687,75.145,63,0.63,2.466,0.598,117,21,6,9.7,25,c,3.23,C,3.345
0.793,10.046,52.48,2.425,4.22,99.541,377.138,0.878,0.966,184.789,0.834,35.855,389.886,76.867,81,0.431,2.533,0.723,100,24,8,7.3,21,b2,2.64,B2,2.887
0.794,11.033,37.97,1.988,3.459,82.822,373.635,1.013,1.071,114.884,0.904,24.74,377.877,90.21,59,0.514,2.43,0.664,61,17,7,6.2,15,b1,1.996,A2,2.402
0.794,8.585,50.62,2.335,4.063,97.549,383.774,0.862,0.93,98.054,0.748,25.653,371.962,79.473,68,0.54,2.154,0.575,98,23,8,7.4,20,b2,2.56,B2,2.829
0.794,22.641,39.82,2.428,4.225,107.373,390.2,0.979,1.091,113.557,0.857,16.262,349.121,70.836,49,0.441,2.301,0.63,81,15,7,9.4,22,b2,2.95,B2,3.114
0.794,7.561,48.24,2.366,4.118,86.085,330.018,1.089,1.103,227.245,1.09,44.895,402.315,76.875,111,0.875,2.996,0.632,87,30,7,5,20,b1,2.56,B2,2.496
0.794,10.098,51.41,2.271,3.952,91.628,389.529,0.992,1.039,199.712,0.901,44.971,399.662,81.454,77,0.453,2.337,0.883,93,25,7,6.4,21,b2,2.64,B2,2.657
0.794,15.338,41.8,2,3.481,95.174,369.687,1.13,1.226,231.971,1.036,27.662,394.316,97.21,39,0.593,2.379,0.719,73,12,6,10.6,14,b2,1.846,A2,2.76
0.794,20.197,52.93,1.868,3.25,76.831,385.738,1.102,1.197,128.311,0.989,19.002,278.262,76.264,82,0.481,2.383,0.891,78,24,6,5.6,9,b1,1.192,A1,2.228
0.794,6.072,48.3,2.663,4.633,103.357,388.914,0.923,0.942,99.204,0.757,45.755,398.218,77.327,81,0.518,2.421,0.846,105,27,9,6.7,26,b2,3.365,C,2.997
0.794,15.147,54.85,2.172,3.78,106.425,372.024,1.21,1.165,121.23,0.942,63.593,420.565,80.151,51,0.656,2.668,1.012,107,14,5,13.4,19,b2,2.37,B1,3.086
0.794,4.315,43.08,2.776,4.83,83.343,365.594,0.906,0.957,196.831,0.919,44.615,348.496,71.844,110,0.633,2.514,0.631,84,38,9,3.8,25,b1,3.26,C,2.417
0.794,5.565,46.82,2.692,4.685,92.379,353.944,1.165,1.273,132.691,0.991,34.351,402.351,80.215,100,0.571,2.893,0.886,94,33,6,5,21,b2,2.72,B2,2.679
0.794,20.136,58.6,1.813,3.154,101.61,327.06,0.879,0.935,99.64,0.842,15.192,251.779,80.448,17,0.846,2.561,0.847,102,5,8,35.6,17,b2,2.212,B1,2.947
0.794,6.059,46.44,1.897,3.301,58.619,369.246,1.132,1.161,125.953,1.001,40.674,396.94,79.095,109,0.551,2.306,0.608,59,37,6,2.8,9,a2,1.192,A1,1.7
0.794,8.723,50.29,2.132,3.71,81.322,360.343,1.133,1.236,130.697,1.003,21.763,395.749,80.154,87,0.6,2.411,0.548,83,28,6,5.1,16,b1,2.01,B1,2.358
0.794,7.544,49.57,2.308,4.016,96.555,380.711,0.96,0.948,100.45,0.775,52.422,400.523,79.455,73,0.551,2.387,0.585,97,23,10,7.3,22,b2,2.84,B2,2.8
0.795,8.656,51.29,2.498,4.346,100.734,327.06,1.085,1.152,123.87,0.946,32.192,397.484,80.001,86,0.774,2.759,0.675,102,25,7,7.1,22,b2,2.93,B2,2.921
0.795,5.534,48.93,1.808,3.145,70.237,339.692,0.871,0.905,98.478,0.785,20.513,256.954,79.966,81,0.81,2.365,0.5,71,27,8,4.6,10,b1,1.392,A2,2.037
0.795,31.248,60.35,1.543,2.685,85.522,390.2,1.121,1.143,123.483,0.977,43.01,396.583,82.326,17,0.357,1.992,0.645,89,6,6,25.8,15,b1,1.94,A2,2.48
0.795,7.593,52.46,2.401,4.177,110.124,366.005,0.978,1.037,199.412,0.916,37.657,395.181,81.696,57,0.632,2.58,0.662,111,18,7,10.8,21,c,2.81,B2,3.194
0.795,30.217,58.53,1.559,2.713,86.16,392.613,0.895,0.973,102.657,0.784,29.711,399.843,80.113,18,0.467,2.009,0.593,87,6,8,25.2,16,b1,2.14,B1,2.499
0.795,22.641,39.92,2.291,3.987,101.281,387.982,0.984,1.08,113.768,0.866,17.74,334.11,86.93,45,0.471,2.219,0.687,76,15,7,8.9,21,b2,2.81,B2,2.937
0.795,15.121,54.88,2.107,3.665,101.478,397.48,0.985,0.973,102.999,0.776,59.52,397.711,80.823,56,0.303,2.074,0.529,102,15,10,11.9,21,b2,2.77,B2,2.943
0.795,8.641,48.94,2.149,3.739,78.104,353.874,1.019,1.063,114.047,0.907,33.481,399.068,84.18,92,0.797,2.343,0.572,79,30,7,4.6,12,b1,1.71,A2,2.265
0.795,5.047,45.78,2.48,4.315,88.251,359.826,1.221,1.367,143.007,1.065,20.256,393.474,120.749,107,0.636,2.717,0.88,89,31,5,5,19,b2,2.435,B1,2.559
0.795,14.971,54.48,1.485,2.583,73.705,398.775,0.996,1.065,209.043,0.931,43.121,397.364,80.727,45,0.179,2.071,0.58,74,13,7,9.8,14,b1,1.91,A2,2.137
0.795,6.002,45.58,2.197,3.823,68.948,336.73,0.971,1.045,110.353,0.865,24.91,385.688,80.446,110,0.895,2.657,0.611,69,36,7,3.3,14,b1,1.87,A2,1.999
0.795,12.144,55.65,2.327,4.049,115.85,333.76,1.057,1.106,222.438,1.03,52.248,395.033,79.436,45,0.793,2.647,0.616,117,13,7,15.7,22,c,2.88,B2,3.36
0.795,11.321,38.42,2.224,3.87,95.95,351.755,1.048,1.093,117.511,0.935,30.33,392.364,84.044,57,0.639,2.736,0.769,72,16,7,7.9,17,b2,2.21,B1,2.783
0.795,5.073,47.45,2.392,4.162,92.895,379.946,1.199,1.143,245.529,1.224,59.618,419.24,86.818,81,0.569,2.275,0.473,94,27,6,6.1,19,b2,2.44,B1,2.694
0.795,5.696,36.77,2.209,3.843,86.265,389.362,0.934,0.865,92.391,0.732,60.982,395.793,70.377,65,0.442,2.488,0.794,66,20,9,5.7,19,b1,2.49,B1,2.502
0.795,10.042,49.44,2.345,4.08,81.27,391.192,0.843,0.92,179.911,0.822,41.568,398.995,73.171,92,0.471,2.184,0.715,82,32,6,4.4,19,b1,2.36,B1,2.357
0.795,5.66,37.46,2.189,3.81,92.143,384.792,0.949,1.039,110.942,0.85,15.514,312.733,79.984,57,0.459,2.528,0.803,70,17,7,7.1,18,b2,2.29,B1,2.672
0.795,9.114,38.99,2.224,3.869,93.832,362.406,1.031,1.093,212.253,0.964,32.679,398.919,80.263,55,0.632,2.429,0.565,71,17,7,7.3,17,b2,2.21,B1,2.721
0.795,7.595,38.22,2.385,4.15,100.642,327.06,1.224,1.247,142.163,1.166,29.894,386.526,80.56,67,0.579,3.001,0.736,76,17,5,7.8,19,b2,2.48,B1,2.919
0.795,6.712,49.9,2.443,4.251,102.18,377.879,0.889,0.959,100.168,0.759,22.973,399.418,79.941,76,0.6,2.378,0.695,103,23,8,7.8,22,b2,2.855,B2,2.963
0.795,6.721,51.09,1.857,3.23,82.094,327.06,1.05,1.138,119.617,0.904,34.95,399.806,79.871,61,0.886,2.576,0.652,83,20,7,7.2,14,b1,1.892,A2,2.381
0.795,7.544,51.35,1.764,3.07,76.559,339.412,0.939,1.006,106.156,0.794,36.912,397.989,80.028,66,0.822,2.571,0.805,77,21,7,6.4,13,b1,1.78,A2,2.22
0.796,30.217,56.22,2.285,3.976,111.836,382.292,1.067,1.091,216.701,1.003,43.49,411.45,79.385,48,0.563,2.284,0.676,113,14,7,14,22,c,2.88,B2,3.243
0.796,6.721,48.96,2.605,4.533,104.898,330.648,0.916,0.973,187.081,0.852,29.495,403.237,80.859,83,0.906,2.656,0.7,106,25,9,7.4,23,b2,3.055,B2,3.042
0.796,6.428,36.91,2.417,4.206,98.862,336.73,1.084,1.098,121.139,0.996,29.763,395.66,81.319,58,0.692,2.605,0.776,74,18,7,7.2,21,b2,2.64,B2,2.867
0.796,5.634,36.54,1.918,3.337,70.384,383.457,1.155,1.091,114.719,0.87,70.873,419.352,80.96,65,0.646,2.064,0.629,53,22,6,4.2,9,b1,1.192,A1,2.041
0.796,8.656,51.25,2.365,4.115,99.026,373.437,0.972,1.018,110.268,0.852,27.384,289.278,79.679,74,0.58,2.487,0.618,100,23,7,7.6,20,b2,2.56,B2,2.872
0.796,6.697,49.78,2.086,3.629,77.23,359.396,0.916,1.001,193.093,0.862,32.318,332.302,75.739,92,0.758,2.5,0.691,78,29,7,4.7,12,b1,1.71,A2,2.24
0.796,6.732,50.9,2.214,3.852,96.181,383.942,1.032,1.093,116.634,0.922,27.758,398.263,80.729,72,0.467,2.664,0.821,97,21,7,8,19,b2,2.42,B1,2.789
0.796,22.641,42.32,2.376,4.134,114.988,375.709,0.851,0.89,173.811,0.807,25.418,311.931,75.838,42,0.615,2.542,0.71,87,11,8,13.7,22,c,2.92,B2,3.335
0.796,7.629,52.73,2.301,4.004,105.651,387.278,1.094,1.186,225.796,1.011,41.267,397.108,82.373,62,0.41,2.147,0.538,107,18,7,10.4,22,b2,2.85,B2,3.064
0.796,15.19,39.55,2.538,4.416,109.723,342.928,0.985,1.009,208.293,0.97,42.983,401.264,73.213,54,0.886,2.432,0.604,83,16,7,9.1,22,c,2.985,B2,3.182
0.796,9.093,38.98,2.813,4.895,127.419,338.888,0.862,0.95,182.893,0.813,25.257,370.289,72.228,51,0.813,2.895,0.765,97,14,8,12,28,c,3.73,C,3.695
0.796,11.249,38.26,2.194,3.818,85.067,394.404,1.187,1.268,247.449,1.123,33.305,398.181,80.276,60,0.409,2.12,0.603,64,20,6,5.6,16,b1,2.01,B1,2.467
0.796,6.729,47.65,2.469,4.296,91.667,330.166,1.154,1.14,119.951,0.922,44.587,397.642,82.639,98,0.902,2.495,0.555,93,29,6,5.6,20,b2,2.535,B2,2.658
0.796,5.66,36.8,1.751,3.046,66.251,396.322,0.944,0.987,105.495,0.877,20.953,396.334,81.226,64,0.37,2.138,0.572,50,21,9,4.1,14,b1,1.9,A2,1.921
0.796,11.977,53.75,2,3.481,88.1,376.568,1.036,1.129,118.76,0.909,21.665,393.917,71.875,61,0.628,2.276,0.59,88,20,7,7.7,15,b2,1.996,A2,2.555
0.796,6.049,47.04,2.514,4.374,99.197,374.349,0.857,0.942,185.518,0.848,46.975,395.146,72.462,80,0.564,2.467,0.654,100,26,8,6.7,22,b2,2.89,B2,2.877
0.796,7.593,52.19,2.043,3.555,93.662,390.2,1.053,1.157,120.881,0.902,31.583,395.899,80.351,56,0.474,2.364,0.738,95,18,7,9.2,16,b2,2.126,B1,2.716
0.797,5.014,33.36,2.307,4.014,74.887,381.268,1.094,1.073,117.505,0.946,50.752,398.89,80.124,84,0.393,2.459,0.867,56,26,7,3.8,16,b1,2.06,B1,2.172
0.797,9.824,50.03,2.006,3.49,81.316,356.587,0.896,0.935,181.527,0.831,34.482,414.152,77.653,77,0.673,2.508,0.658,80,24,8,5.8,14,b1,1.916,A2,2.358
0.797,8.734,52.88,2.311,4.022,104.342,379.946,0.911,0.945,186.472,0.89,39.16,345.482,70.253,64,0.595,2.202,0.551,106,19,9,9.7,23,b2,3.01,B2,3.026
0.797,23.007,43.03,2.608,4.537,126.649,375.709,0.934,0.99,194.514,0.918,48.837,422.904,75.229,35,0.538,2.401,0.706,97,11,9,15.4,28,c,3.66,C,3.673
0.797,7.582,36.82,2.198,3.824,85.655,388.531,0.994,1.1,115.092,0.858,19.632,378.269,87.956,61,0.455,2.085,0.45,65,20,7,5.7,18,b1,2.29,B1,2.484
0.797,12.17,53.12,2.483,4.32,109.935,327.06,0.886,0.936,180.367,0.823,29.26,398.05,78.029,64,0.841,2.736,0.617,111,20,8,9.7,23,c,3.06,B2,3.188
0.797,45.282,42,2.326,4.047,114.988,390.2,0.859,0.951,99.814,0.748,19.665,398.503,78.609,37,0.417,2.527,0.924,87,10,8,15.1,22,c,2.92,B2,3.335
0.797,8.611,49.33,2.299,4,88.672,386.257,0.775,0.866,164.623,0.736,27.043,299.869,71.035,86,0.517,2.454,1.578,89,27,4,5.7,18,b2,2.272,B1,2.571
0.797,6.015,47.09,2.218,3.86,83.705,350.371,0.979,1.022,204.747,0.952,38.417,321.189,79.111,97,0.783,2.616,0.794,84,28,7,5.2,17,b1,2.21,B1,2.427
0.797,15.213,52.7,1.805,3.14,77.068,385.31,0.815,0.841,170.188,0.808,36.008,374.146,75.437,74,0.542,2.413,0.711,78,22,6,6.2,9,b1,1.192,A1,2.235
0.797,45.152,45.15,2.097,3.648,119.139,394.404,0.95,1.016,199.137,0.909,33.941,312.623,74.593,12,0.333,2.074,0.937,90,3,7,52,21,c,2.65,B2,3.455
0.797,12.05,53.29,1.682,2.927,79.553,399.661,0.938,0.995,194.856,0.885,41.383,410.719,78.294,46,0.171,1.925,0.473,80,16,9,8.7,16,b1,2.11,B1,2.307
0.797,11.105,40.87,2.059,3.583,110.233,354.662,0.717,0.643,131.97,0.621,65.086,375.205,76.48,17,0.714,2.078,0.673,82,6,4,23.7,14,c,1.868,A2,3.197
0.797,6.532,46.37,2.627,4.57,95.61,361.665,0.915,0.968,104.133,0.81,22.892,301.014,79.942,94,0.629,2.785,0.758,94,29,9,5.6,25,b2,3.205,C,2.773
0.797,6.495,36.12,1.721,2.994,65.226,383.108,0.908,1.002,193.757,0.882,37.925,282.547,79.772,64,0.565,2.257,0.78,49,21,7,4.1,12,a2,1.7,A2,1.892
