0.961758881,2.671339202,24.27,3.088733411,5.374396135,67.57935616,368.9910926,0.841223021,0.705914725,186.378338,0.884239325,54.86168678,369.1039235,70.65376227,94,0.625,2.520780827,1.01702448,51,30,6,2.966666667,12,2,1.74,2,1.959801329
0.961776266,15.12888133,38.02,2.283257596,3.972868217,93.44994336,338.1790625,0.917467416,1.034967011,107.4951463,0.808167123,9.538193084,173.9541382,80.4082339,53,0.794117647,2.862926308,0.82869508,71,15,7,8.2,21,3,2.69,3,2.710048357
0.961866332,6.81638448,48.96,2.335036976,4.062964339,98.36564916,369.08825,0.739790208,0.844492775,162.5244027,0.73462461,40.46489112,392.020822,70.21719985,61,0.642857143,2.418503546,0.601019528,101,19,4,9.210526316,19,3,2.322,3,2.852603826
0.961947227,6.4464885,37.95,2.162825489,3.76331635,99.33998776,371.0618056,1.008395857,1.066705787,206.2231461,0.946159127,33.43795189,384.0616011,90.74419028,37,0.576923077,2.470517836,0.757037838,75,11,7,11.81818182,19,3,2.34,3,2.880859645
0.962220355,12.19634921,52.34,2.356857606,4.100932234,103.4792415,362.4061728,0.826308903,0.928818696,183.5679303,0.835784283,47.46669033,321.6249106,74.69146519,58,0.710526316,2.505762288,0.564415523,105,17,6,10.76470588,21,3,2.65,3,3.000898005
0.962230584,8.517625526,49.16,2.222043781,3.86635618,98.89663844,356.8464463,0.990540334,1.066111314,208.3557167,0.952201621,33.33522252,338.1978513,81.63815249,55,0.657142857,2.82969445,0.92386446,98,16,7,10.6875,19,3,2.42,3,2.868002515
0.962304151,12.20679819,48.29,2.614949482,4.550012098,100.0008058,369.2800453,0.735427935,0.745108583,144.480652,0.656747065,43.83074497,394.8315149,114.780878,82,0.489795918,3.336804263,1.23134716,102,23,4,7.695652174,21,3,2.797,3,2.900023369
0.962342094,3.753921013,29,2.623761167,4.56534443,83.43766151,375.7088889,0.844486731,0.85875008,176.0847654,0.849137072,50.84231438,341.7903997,73.62111577,79,0.489361702,2.93548481,1.206927647,63,22,6,4.954545455,21,3,2.71,3,2.419692184
0.962359127,9.124349206,36.29,2.509994341,4.367390154,99.77093237,351.7551557,0.955671621,1.056087046,108.3805877,0.809344465,27.8391779,383.2772099,81.01444656,52,0.722222222,2.426681814,0.62692991,76,16,7,8.25,22,3,2.94,3,2.893357039
0.962514235,15.21931406,50.67,2.269713784,3.949301984,97.42611362,353.3729086,0.90463157,0.968121395,188.801559,0.878339674,42.89654511,392.5586793,74.80371749,63,0.875,2.618452847,0.748952106,99,18,9,9.555555556,22,3,2.89,3,2.825357295
0.962574884,7.686345427,33.98,2.551418855,4.439468808,85.98618765,378.8312397,0.967695753,1.056772463,205.5971862,0.935765874,45.65731369,394.6952622,83.47547863,67,0.52173913,2.611302538,0.840281796,66,21,7,5.476190476,21,3,2.64,3,2.493599442
0.962586798,8.988512472,35.09,2.289194337,3.983198146,84.39891384,388.3477562,1.055677266,1.159211402,123.8811791,0.969630807,20.20288718,364.2975343,78.36921822,64,0.4,2.387450752,0.754697777,63,18,7,6.111111111,21,3,2.64,3,2.447568501
0.962731922,4.50731746,32.22,2.796503997,4.865916955,103.2803315,336.4847091,1.059626444,1.141643554,122.8677136,0.936417674,23.94849998,371.6560847,82.31918855,63,0.6,2.759008097,0.6489935,78,18,7,7.5,25,3,3.275,3,2.995129613
0.962732775,7.550881519,45.49,2.095712659,3.646540027,73.63835353,384.568834,0.721636045,0.721532553,143.3262066,0.639104531,45.56540675,397.3286658,81.73854673,77,0.5,2.270652935,0.487229801,74,26,4,4.961538462,13,2,1.762,2,2.135512252
0.96278944,11.26176304,40.68,2.070359351,3.602425271,105.6366724,392.3115556,0.944933681,0.905485909,98.52558786,0.797936724,52.9943115,419.70194,80.03814946,21,0.411764706,2.080603633,0.642645672,79,7,9,19.71428571,21,3,2.77,3,3.063463499
0.962817208,6.720602167,48.32,2.596911581,4.518626151,111.1695676,382.7797955,1.044224801,0.880824573,132.1200926,1.015131116,42.12555676,395.3899125,69.95964968,55,0.666666667,2.212215522,0.489468759,112,18,7,10.83333333,23,3,3.025,3,3.22391746
0.962878118,3.554892624,38.83,2.575447657,4.481278924,85.58898034,360.8363989,0.890574467,0.929430063,185.0859414,0.867089143,32.54989764,360.618695,79.45130727,89,0.86440678,2.058422802,0.478569479,86,28,8,5.357142857,20,3,2.56,3,2.48208043
0.962998436,5.049159108,42.79,2.093833988,3.643271139,67.72494502,379.740678,0.778115361,0.838638573,87.50791098,0.667096188,19.90978416,349.4721,71.35864537,94,0.442622951,2.566797533,0.870718156,68,29,4,4.103448276,12,2,1.682,2,1.964023406
0.963195862,8.693019112,50.86,2.276590578,3.961267606,102.0013296,364.1224221,0.841200136,0.898409315,175.3460072,0.793665241,45.59589837,399.0143272,72.99405995,53,0.722222222,2.481949665,0.72637663,103,16,6,11.25,21,3,2.61,3,2.958038557
0.963382766,30.07291383,57.06,1.88008369,3.271345621,103.7707777,399.3958678,0.99277539,0.995463018,105.9314223,0.84805058,48.80089028,400.6319333,84.45079766,15,0.153846154,1.989534509,0.711432152,104,5,10,36.2,19,3,2.452,3,3.009352552
0.963863492,4.316655329,42.54,2.214290777,3.852865951,79.88304832,375.7088889,1.014187002,1.092466824,117.1235846,0.898654737,24.1440965,340.8767737,80.11459259,76,0.660377358,2.278361886,0.5995709,80,25,7,5.6,16,2,2.13,2,2.316608401
0.96395562,5.692922336,35.34,2.151944497,3.744383425,90.85691826,354.6622222,1.062151233,1.101606554,116.1060915,0.939024292,28.73471922,318.5144902,85.40564083,42,0.53125,2.326477541,0.631981381,69,14,7,8.571428571,19,3,2.34,3,2.63485063
0.964067595,6.720602167,47.26,2.656474943,4.622266402,106.0386645,366.005,0.941706531,0.979687637,105.8377933,0.837023286,30.12482574,396.6073255,80.29503201,63,0.543478261,2.376087701,0.695444492,107,21,9,8.857142857,26,4,3.495,4,3.075121269
0.964134637,15.0940514,38.02,2.21369085,3.851822079,87.57351128,397.5422145,0.820775561,0.913816592,96.44391864,0.736948401,9.341284303,199.2651965,78.25663374,56,0.305555556,2.201683224,0.683800306,66,16,6,7.1875,16,2,2.09,2,2.539631827
0.964134637,6.468879171,35.33,2.386936221,4.153269025,94.42709043,392.0767474,0.859935566,0.946496836,188.7785543,0.863735738,46.33851581,387.2650365,75.06797204,52,0.388888889,2.21632595,0.578411571,71,16,8,7.75,21,3,2.64,3,2.738385622
0.964287302,4.147431457,31.28,2.073120487,3.607229648,71.80483769,390.2,1.062862972,1.149573125,119.5998678,0.90706603,32.03919646,399.0422026,80.02914319,67,0.431818182,2.465939399,0.777973266,55,20,7,4.75,16,2,2.13,2,2.082340293
0.96431786,4.642677481,38.72,2.480803997,4.316598955,67.9887562,332.2573878,0.954819432,1.070303477,110.2879001,0.821029191,19.83107862,388.7106527,82.26019235,113,0.652777778,2.872256003,0.731922474,68,34,7,3.5,11,2,1.595,2,1.97167393
0.964491239,6.035480726,46.4,2.202751854,3.832788226,85.70011285,355.7136106,0.860695262,0.960915845,184.9312827,0.829691038,41.24200652,362.006265,74.41801241,70,0.708333333,2.481531944,0.797728382,86,22,8,6.818181818,17,2,2.21,2,2.485303273
0.96465846,8.592261095,49.47,2.247672794,3.910950662,89.43779733,363.0740496,0.777567327,0.827477262,86.74149814,0.666941803,28.48721164,368.2921702,78.34070261,73,0.652173913,2.365059054,0.660751941,90,21,4,7.428571429,16,2,2.042,2,2.593696123
0.964678938,9.03030839,35.07,1.719020846,2.991096272,65.67920193,388.2400617,1.186756949,1.30297086,137.4993844,1.06203668,18.13846005,399.4339709,103.2798948,58,0.394736842,2.272634382,0.586258738,49,17,6,5.058823529,11,2,1.5,2,1.904696856
0.96476729,12.13365533,50.77,2.69364787,4.686947294,120.4969917,374.6523183,0.766493905,0.796302763,160.1540622,0.73147219,31.69038672,388.3905594,71.58257847,62,0.583333333,2.461265338,0.915974645,122,16,4,13.25,26,4,3.302,4,3.494412759
0.964958536,11.28135488,37.15,2.308593932,4.016953441,97.0475265,333.1048889,0.971809191,1.027138714,106.8500456,0.803299996,43.03421791,399.8691176,80.90445401,45,0.84375,2.586183758,0.684243026,73,14,7,9.071428571,21,3,2.69,3,2.814378268
0.965024677,9.0250839,35.41,2.941600231,5.118384401,112.3306015,366.005,0.812847821,0.858505744,90.8007677,0.698333021,28.54031767,375.2870911,78.90574963,58,0.5,2.692028722,0.846084829,84,17,6,8.647058824,25,3,3.245,3,3.257587445
0.965332461,9.077328798,36.98,2.572766398,4.476613532,111.6840787,346.1898765,0.918640613,0.914050903,185.740133,0.896721649,42.49986683,401.3555372,79.86963785,42,0.75862069,2.406830554,0.714868725,84,13,9,11.30769231,25,3,3.225,3,3.238838281
0.965409486,7.358228458,43.57,2.415029599,4.202151502,87.86785132,376.4144,0.971458706,1.002112269,196.917934,0.916802481,31.87457593,377.1185005,81.38046718,84,0.538461538,2.481497291,0.693070397,86,24,7,6.25,21,3,2.64,3,2.548167688
0.965433694,12.0970839,46.99,2.270884647,3.951339286,77.53364714,327.06,1.251979641,1.384448877,145.4413029,1.099207221,17.60867809,376.9725512,91.19850102,94,0.719298246,2.9904945,0.689892307,78,27,5,5.037037037,18,3,2.28,3,2.248475767
0.965453029,4.02191232,40.55,2.451021006,4.26477655,81.16456939,380.3612128,1.034884796,0.967223485,105.5624883,0.821487621,54.86017269,395.3866252,72.23882753,101,0.533333333,2.59108673,0.85450129,82,28,10,5.071428571,22,3,2.84,3,2.353772512
0.965483875,5.4986745,48.19,2.106507275,3.665322659,90.07585476,387.2784953,0.981148117,1.075010581,207.6705228,0.922666131,33.68672996,364.0728521,65.60750408,54,0.435897436,2.156694975,0.730159305,91,18,7,8.777777778,19,3,2.42,3,2.612199788
0.965564021,11.17686508,35.74,2.24378282,3.904182107,91.01312149,343.3928906,0.93075064,0.969850731,203.5525719,0.923666203,56.60861035,422.5353015,79.4677675,53,0.764705882,2.77930803,0.829265288,68,15,9,7.866666667,19,3,2.41,3,2.639380523
0.965626077,15.18013039,49.55,2.442750804,4.250386399,99.94916649,358.0702494,0.997936227,0.971167241,107.304487,0.861716765,47.06427163,396.4471955,78.93694459,65,0.636363636,2.675912236,0.753147074,101,20,10,8.8,23,3,3.065,3,2.898525828
0.965818182,5.938827664,42.94,2.486284698,4.326135375,95.80434884,346.5907851,0.881949154,0.906893471,98.3835299,0.759017542,29.62287249,394.6392687,78.29876339,75,0.652173913,2.973428901,0.791829705,95,22,8,7.5,22,3,2.89,3,2.778326116
0.965933696,7.541085601,44.92,2.335045857,4.062979791,84.02247676,347.2244291,0.963568966,0.995054485,195.2632122,0.89724865,41.21739365,396.900262,83.86000953,78,0.830188679,2.484108333,0.513740508,84,25,10,5.88,22,3,2.84,3,2.436651826
0.966153577,11.38584467,40.02,2.682981854,4.668388426,123.4139806,327.06,0.943556771,1.022081408,198.8508167,0.901851132,31.4154307,305.5801374,79.99347402,37,0.92,2.594216304,0.853933827,94,11,7,14.81818182,28,4,3.67,4,3.579005438
0.966153846,7.547025699,37.22,2.300806844,4.003403909,99.75765198,398.7745562,0.929210941,0.992391165,103.6570113,0.775791195,38.68874862,401.2951667,80.48857001,44,0.25,2.087448653,0.52833008,75,13,9,10.07692308,22,3,2.97,3,2.892971908
0.966308781,3.786869331,40.42,2.064711915,3.592598733,66.58671065,381.3555932,1.00898065,1.145182068,118.9066437,0.890171938,9.718826651,160.1895624,80.68586546,98,0.508196721,2.702638641,0.997733705,67,29,7,4.034482759,14,2,1.924,2,1.931014609
0.966471807,4.52821542,34.58,1.269461163,2.208862423,51.78259798,399.7762539,0.816726085,0.892427851,92.83168209,0.708439609,18.43563557,385.1522036,79.19380938,45,0.181818182,2.055564943,0.514797246,39,15,6,4.533333333,9,1,1.16,1,1.501695341
0.966478345,9.098226757,33.89,2.306621306,4.013521072,79.59110609,339.9853064,0.830316093,0.876349323,171.6839851,0.785760363,28.36259968,353.2661737,70.57421486,70,0.906976744,2.511729104,0.615677299,60,20,6,5.25,18,3,2.28,3,2.308142076
0.966534224,5.44880437,42.37,2.462538095,4.284816285,83.42113676,366.576562,0.895082384,0.887387585,95.3491865,0.77031899,43.23298194,396.2566729,79.45773345,84,0.631578947,2.55506403,0.86822717,83,27,8,5.37037037,21,3,2.64,3,2.419212966
0.966537835,4.048034769,41.62,1.74286124,3.032578558,59.6287641,330.3309439,0.920253603,0.987625959,105.1320831,0.808925211,28.03182604,395.1446975,78.99214883,103,0.844827586,3.287074109,0.776213211,60,27,9,3.888888889,11,2,1.56,2,1.729234159
0.966651594,5.031350466,33.23,2.031977989,3.5356417,77.67389697,384.7922449,0.744926683,0.581404389,122.9149155,0.895206941,62.23784972,385.8485921,75.3523792,51,0.567567568,2.248923452,0.570481733,59,17,4,6,10,2,1.468,2,2.252543012
0.966740011,5.577041847,42.43,2.622367971,4.562920269,85.43759242,338.8875556,1.071156057,1.09550605,217.024411,1.035804976,40.94308993,421.0558861,81.4871969,100,0.85483871,2.747749414,0.632215234,87,29,7,5.24137931,21,3,2.83,3,2.47769018
0.96690232,5.577041847,44.82,2.30151716,4.004639859,81.50296645,388.9136077,1.08771616,1.155500863,125.3484828,0.979263943,20.78650033,222.2574732,80.64110939,79,0.446428571,2.141447451,0.58437314,83,26,7,5.576923077,20,3,2.56,3,2.363586027
0.966999588,6.103399093,47.24,2.225999676,3.873239437,87.00635083,387.0517202,1.095834306,1.246787073,127.8199229,0.939071697,17.90894118,398.843521,81.23695462,75,0.4375,2.279222867,0.626579557,89,22,7,7,18,3,2.29,3,2.523184174
0.967014928,7.639044785,45.86,2.395646837,4.168425496,89.15178559,362.1104,0.941412508,0.97578541,105.2061741,0.837641606,30.37718332,375.7187106,78.85161172,71,0.711538462,2.414820981,0.57328442,91,24,9,6.583333333,21,3,2.76,3,2.585401782
0.967108008,10.06784203,49.22,2.734643337,4.758279406,114.16799,377.453,0.996576652,1.075422137,205.8612884,0.919064896,24.82559465,378.3909316,84.02568236,70,0.523809524,2.577185157,0.669536991,115,19,7,10.52631579,27,4,3.56,4,3.310871709
0.967115214,7.560677438,48.35,2.160036071,3.758462764,86.08515233,383.1084298,1.057991471,1.139402268,121.8695522,0.947881023,22.17242418,398.0142911,80.46085212,69,0.47826087,2.482309567,0.927759252,87,21,7,7.19047619,17,2,2.21,2,2.496469418
0.967126417,45.46501134,41.23,1.980296959,3.445716709,98.59798752,375.7088889,0.904888768,0.96101494,101.6559484,0.809255471,28.01361341,396.2085243,79.18095567,28,0.7,2.046131749,0.578051878,75,8,9,16.25,19,3,2.396,3,2.859341638
0.967177098,6.450220279,33.58,2.338221776,4.06850589,80.18972329,382.7220862,0.909993101,1.007241069,191.173155,0.853294146,32.11557594,390.3953686,81.33657041,68,0.386363636,2.709928712,1.064915163,60,20,7,5.25,21,3,2.64,3,2.325501975
0.967415172,6.085113379,45.78,2.628967562,4.574403558,102.5680036,377.229225,0.890567325,0.966999442,183.5056444,0.811584364,21.12719056,364.6539208,75.21289413,75,0.541666667,2.576299726,0.652794159,104,22,8,8.227272727,25,3,3.295,3,2.974472105
0.967468563,22.6410771,40.03,1.742056224,3.031177829,79.95842335,354.6622222,0.983163591,1.05310877,112.3524384,0.858965554,22.41512136,345.4988522,79.11228407,33,0.846153846,2.357490931,0.636182689,60,11,7,9.545454545,10,2,1.49,2,2.318794277
0.967652174,5.05351285,44.74,1.961315425,3.412688839,74.4901206,352.5222684,0.841636707,0.856689804,90.17980131,0.681161347,47.28993635,394.6810694,70.22479899,77,0.645833333,3.030585313,1.070753235,75,23,6,5.695652174,11,2,1.636,2,2.160213497
0.967667491,8.618383544,48.18,2.134562842,3.714139344,82.87931381,383.4573157,0.915116625,1.000120512,193.7922157,0.892321361,44.47146376,377.7912848,80.02086962,72,0.5,2.480460481,0.824747173,83,22,7,6.590909091,18,3,2.29,3,2.403500101
0.967743596,4.331582443,42.08,2.114807252,3.679764619,72.2156131,389.5786116,1.204087756,1.302697359,136.2267364,1.06669196,28.75131181,395.5747077,75.079468,88,0.403508772,2.783959713,1.327697425,73,27,5,4.703703704,15,2,1.93,2,2.09425278
0.967743884,9.098226757,34.66,2.09919391,3.652597403,75.04304288,391.80825,0.866218019,0.906401955,97.80100697,0.752194408,29.57324598,391.634855,78.77658383,63,0.404761905,2.320995924,0.666204239,57,19,8,5.210526316,16,2,2.13,2,2.176248244
0.967823583,11.43155896,39.65,2.518991281,4.383044829,119.1498877,378.8312397,0.858429671,0.924049896,178.075943,0.834943832,47.89838635,394.742764,75.10198533,38,0.541666667,2.466778166,0.797105717,91,10,8,15.8,25,3,3.21,3,3.455346742
0.968176266,9.077328798,36.35,2.439325957,4.244427164,99.52798846,373.4365625,1.242120227,1.327356415,139.1004286,1.076227899,28.26463778,393.8819124,80.37812519,57,0.588235294,2.917454786,1.111735672,75,15,5,8.733333333,21,3,2.665,3,2.886311665
0.968412362,5.070927816,44.53,2.351578936,4.091747349,80.46771554,339.6922449,0.839596273,0.878540191,174.4585736,0.806343867,40.99360807,382.3773146,72.79415277,94,0.827586207,2.705058739,0.64611246,82,27,6,5.259259259,19,3,2.36,3,2.333563751
0.968578098,15.03645692,51.52,1.960443771,3.411172161,85.42456283,388.2400617,0.934478753,0.645455256,216.5100308,0.973473504,57.09468566,333.2991193,80.80438607,48,0.447368421,2.187848741,0.743500898,86,17,9,8.764705882,18,3,2.246,3,2.477312322
0.968726024,6.032868481,48.55,1.92617645,3.351547023,84.02247676,327.06,0.83399951,0.875982213,168.9477282,0.769498239,26.65984447,381.6083753,71.25898959,53,0.918918919,2.597590445,0.585665245,84,17,6,8.647058824,13,2,1.822,2,2.436651826
0.96877003,6.793164525,45.33,2.654526833,4.618876689,98.70187625,372.024,0.818202905,0.858622683,92.06167794,0.7137499,22.66707347,399.2834489,72.12083055,83,0.576923077,2.629006793,0.792933367,101,24,6,7.291666667,22,3,2.885,3,2.862354411
0.968799362,4.62258329,41.22,2.608019423,4.537953795,88.36791856,353.7893112,1.087305589,1.177001974,124.8171666,0.96795074,23.85577173,394.3791436,88.60876709,95,0.5,2.887723581,0.795144704,89,27,7,5.703703704,20,3,2.56,3,2.562669638
0.969023054,30.33413832,57.24,2.147806812,3.737183853,116.5183175,363.5328994,0.884098117,0.889224474,94.61385105,0.781342659,35.05703736,397.6357204,79.38782406,21,0.666666667,2.189940428,0.794906885,118,6,8,34.16666667,20,3,2.57,3,3.379031206
0.969166415,8.719141561,50.13,2.439189937,4.24419049,104.5206163,327.06,0.896593481,1.003283861,189.5632883,0.877762904,36.07200188,399.3213537,77.55265224,59,0.846153846,2.834424814,0.785237076,106,18,6,10.27777778,21,3,2.825,3,3.031097872
0.969210479,4.325984775,41.68,2.716594484,4.726874402,89.95929987,330.2742074,0.955357397,0.909838454,98.24869354,0.806201619,56.11885739,398.5362623,72.93682093,86,0.796610169,2.538664709,0.688114085,91,28,10,5.642857143,25,3,3.2,3,2.608819696
0.969245438,10.1070257,49.2,2.310947386,4.021048451,92.11755372,385.0641736,1.035889716,1.198851028,231.3699282,1.022767136,49.30443664,375.6248926,75.58779143,65,0.47826087,2.269762216,0.799518086,93,21,7,7.714285714,21,3,2.64,3,2.671409058
0.969364291,4.554337868,31.17,2.546257841,4.430488644,77.98552151,375.7088889,1.036921159,1.069628586,114.6641289,0.889288046,35.14166202,377.8867568,79.58613468,75,0.54,2.505771993,0.748085042,59,23,7,4.47826087,19,3,2.48,3,2.261580124
0.969640779,4.140307153,29.28,2.244971264,3.90625,65.87126574,369.6872,0.908222318,1.001749188,104.929846,0.798642502,17.19526975,396.307882,80.06599739,79,0.653846154,2.538849663,0.625250704,50,24,7,3.625,12,2,1.7,2,1.910266706
0.969892111,6.827994457,48.61,2.270852302,3.951283005,95.3927248,388.44425,0.830036611,0.882317861,172.1030432,0.777800479,21.60035666,275.1760766,80.04103159,61,0.476190476,2.341153891,0.652779001,98,19,6,8.947368421,20,3,2.57,3,2.766389019
0.970127581,5.993684807,47.84,2.173982344,3.782729279,90.32495497,375.7088889,0.97992297,1.016606623,106.4395847,0.805851249,49.86779803,399.0653557,80.68295976,65,0.658536585,2.422130581,0.683449728,90,19,7,8.263157895,19,3,2.42,3,2.619423694
